chrom	start	end	als1	als2	als3	als4	ctr1	ctr2	ctr3	ctr4	chrom	start	end	dendritic	endothelial	eosinophil	erythroblast	macrophage	monocyte	neutrophil	placenta	tcell	adipose	brain	fibroblast	heart	hepatocyte	lung	mammary	megakaryocyte	skeletal	small_intestine
chr1	19087000	19087499	0.0	2.0	0.0	1.0	6.0	0.0	2.0	0.0	8.0	14.0	0.0	4.0	1.0	3.0	10.0	0.0	4.0	0.0	6.0	3.0	0.0	0.0	2.0	4.0	10.0	0.0	1.0	0.0	3.0	3.0	0.0	1.0	0.0	3.0	6.0	0.0	4.0	0.0	6.0	6.0	chr1	19087000	19087499	0.0	0.0	1.0	7.0	71.0	0.0	0.0	0.0	4.0	39.0	1.0	5.0	3.0	13.0	13.0	2.0	2.0	4.0	16.0	43.0	0.0	3.0	2.0	5.0	42.0	0.0	2.0	0.0	22.0	49.0	0.0	1.0	0.0	9.0	37.0	0.0	0.0	2.0	9.0	68.0	13.0	6.0	4.0	4.0	1.0	0.0	0.0	3.0	8.0	63.0	0.0	0.0	0.0	3.0	12.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	5.0	10.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	1.0	26.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	9.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	2.0	14.0
chr1	19580000	19580499	1.0	2.0	1.0	1.0	1.0	9.0	2.0	0.0	3.0	4.0	3.0	1.0	0.0	2.0	3.0	2.0	2.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	1.0	4.0	4.0	2.0	1.0	1.0	3.0	3.0	2.0	3.0	0.0	0.0	1.0	chr1	19580000	19580499	11.0	4.0	0.0	1.0	22.0	0.0	1.0	1.0	11.0	22.0	7.0	4.0	2.0	3.0	8.0	0.0	2.0	4.0	8.0	26.0	12.0	3.0	0.0	1.0	11.0	0.0	0.0	3.0	20.0	20.0	23.0	13.0	3.0	1.0	1.0	1.0	1.0	6.0	17.0	33.0	7.0	1.0	1.0	0.0	6.0	0.0	2.0	0.0	5.0	18.0	0.0	0.0	0.0	3.0	7.0	14.0	2.0	0.0	3.0	18.0	0.0	1.0	5.0	3.0	2.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	4.0	16.0	2.0	0.0	0.0	10.0	10.0	4.0	0.0	0.0	6.0	9.0	1.0	0.0	0.0	0.0	11.0	0.0	1.0	3.0	15.0	11.0
chr1	20931500	20931999	0.0	0.0	0.0	2.0	5.0	0.0	1.0	1.0	1.0	11.0	0.0	0.0	0.0	2.0	15.0	2.0	0.0	0.0	3.0	10.0	1.0	2.0	0.0	4.0	7.0	1.0	0.0	0.0	1.0	10.0	0.0	1.0	0.0	2.0	14.0	0.0	0.0	0.0	2.0	7.0	chr1	20931500	20931999	0.0	2.0	2.0	3.0	25.0	1.0	1.0	0.0	8.0	13.0	20.0	6.0	0.0	1.0	0.0	0.0	2.0	1.0	3.0	29.0	0.0	4.0	0.0	4.0	26.0	0.0	0.0	0.0	2.0	36.0	0.0	0.0	0.0	10.0	54.0	2.0	5.0	1.0	7.0	27.0	0.0	0.0	0.0	6.0	14.0	0.0	0.0	3.0	2.0	34.0	0.0	0.0	0.0	1.0	8.0	0.0	0.0	0.0	4.0	39.0	0.0	0.0	0.0	7.0	14.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0	2.0	14.0	14.0	0.0	0.0	0.0	3.0	9.0	0.0	1.0	1.0	8.0	16.0	1.0	0.0	0.0	2.0	22.0	0.0	0.0	0.0	3.0	28.0
chr1	21318000	21318499	0.0	0.0	0.0	4.0	12.0	0.0	0.0	0.0	7.0	12.0	0.0	0.0	0.0	5.0	14.0	0.0	0.0	1.0	4.0	16.0	0.0	0.0	1.0	7.0	10.0	0.0	0.0	0.0	5.0	9.0	0.0	0.0	1.0	8.0	14.0	1.0	0.0	1.0	10.0	11.0	chr1	21318000	21318499	1.0	1.0	5.0	13.0	59.0	1.0	0.0	6.0	35.0	23.0	0.0	1.0	0.0	13.0	31.0	0.0	0.0	1.0	18.0	56.0	0.0	1.0	1.0	15.0	58.0	0.0	1.0	9.0	24.0	68.0	0.0	0.0	0.0	17.0	84.0	0.0	1.0	2.0	23.0	49.0	0.0	0.0	3.0	11.0	23.0	1.0	0.0	0.0	9.0	61.0	0.0	0.0	0.0	2.0	17.0	2.0	8.0	7.0	20.0	67.0	0.0	1.0	0.0	5.0	18.0	10.0	2.0	3.0	1.0	5.0	0.0	1.0	5.0	12.0	7.0	1.0	0.0	0.0	13.0	27.0	0.0	1.0	3.0	7.0	11.0	2.0	3.0	6.0	19.0	28.0	0.0	1.0	10.0	6.0	12.0
chr1	21770500	21770999	0.0	0.0	0.0	4.0	19.0	0.0	0.0	1.0	3.0	34.0	0.0	0.0	1.0	9.0	16.0	0.0	0.0	0.0	8.0	26.0	0.0	2.0	0.0	8.0	10.0	0.0	0.0	0.0	1.0	24.0	0.0	1.0	1.0	8.0	19.0	0.0	1.0	0.0	3.0	18.0	chr1	21770500	21770999	0.0	0.0	4.0	22.0	66.0	0.0	1.0	2.0	10.0	84.0	23.0	15.0	7.0	6.0	3.0	0.0	2.0	4.0	27.0	85.0	0.0	0.0	6.0	22.0	69.0	1.0	0.0	3.0	30.0	168.0	0.0	0.0	8.0	41.0	88.0	2.0	0.0	2.0	17.0	64.0	0.0	0.0	2.0	9.0	32.0	0.0	0.0	1.0	5.0	73.0	0.0	0.0	0.0	3.0	31.0	0.0	3.0	4.0	10.0	69.0	0.0	0.0	0.0	5.0	36.0	0.0	0.0	1.0	1.0	9.0	0.0	0.0	0.0	6.0	53.0	0.0	0.0	1.0	4.0	36.0	0.0	0.0	0.0	5.0	26.0	0.0	1.0	2.0	9.0	32.0	0.0	0.0	1.0	5.0	23.0
chr1	23050000	23050499	0.0	2.0	1.0	6.0	14.0	3.0	1.0	2.0	8.0	17.0	0.0	2.0	4.0	0.0	17.0	2.0	2.0	2.0	11.0	10.0	0.0	0.0	1.0	9.0	24.0	1.0	1.0	1.0	3.0	14.0	1.0	2.0	2.0	8.0	18.0	1.0	1.0	0.0	5.0	13.0	chr1	23050000	23050499	0.0	0.0	2.0	4.0	34.0	20.0	1.0	4.0	0.0	0.0	1.0	5.0	8.0	17.0	17.0	0.0	1.0	2.0	6.0	34.0	0.0	0.0	2.0	10.0	56.0	0.0	0.0	0.0	4.0	52.0	0.0	1.0	2.0	11.0	65.0	1.0	0.0	1.0	7.0	39.0	0.0	0.0	0.0	9.0	29.0	0.0	0.0	2.0	10.0	47.0	0.0	0.0	0.0	0.0	11.0	14.0	3.0	4.0	11.0	52.0	0.0	0.0	1.0	8.0	28.0	0.0	0.0	0.0	1.0	7.0	0.0	1.0	2.0	18.0	23.0	1.0	0.0	2.0	6.0	27.0	3.0	1.0	0.0	11.0	29.0	4.0	0.0	1.0	11.0	40.0	4.0	3.0	5.0	14.0	18.0
chr1	23291000	23291499	2.0	2.0	0.0	4.0	8.0	3.0	1.0	0.0	4.0	6.0	2.0	3.0	0.0	6.0	16.0	1.0	1.0	0.0	0.0	16.0	3.0	0.0	0.0	1.0	14.0	5.0	1.0	0.0	1.0	8.0	2.0	1.0	0.0	2.0	9.0	1.0	1.0	0.0	2.0	13.0	chr1	23291000	23291499	0.0	1.0	1.0	11.0	51.0	30.0	6.0	1.0	0.0	0.0	0.0	1.0	2.0	13.0	38.0	2.0	0.0	1.0	12.0	49.0	0.0	1.0	2.0	10.0	34.0	0.0	0.0	0.0	13.0	56.0	0.0	1.0	0.0	11.0	60.0	0.0	1.0	2.0	7.0	51.0	0.0	0.0	1.0	4.0	17.0	0.0	1.0	1.0	9.0	52.0	0.0	0.0	0.0	2.0	14.0	0.0	1.0	0.0	1.0	7.0	0.0	0.0	0.0	8.0	39.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	9.0	10.0	46.0	0.0	0.0	0.0	1.0	2.0	4.0	6.0	1.0	8.0	25.0	0.0	0.0	0.0	3.0	4.0	0.0	2.0	3.0	12.0	30.0
chr1	23627500	23627999	0.0	2.0	1.0	4.0	5.0	0.0	0.0	0.0	5.0	13.0	0.0	0.0	0.0	8.0	10.0	0.0	0.0	0.0	7.0	15.0	0.0	0.0	1.0	4.0	11.0	1.0	0.0	0.0	7.0	10.0	0.0	0.0	1.0	3.0	4.0	0.0	1.0	0.0	3.0	10.0	chr1	23627500	23627999	2.0	2.0	1.0	22.0	90.0	0.0	4.0	1.0	39.0	110.0	0.0	1.0	4.0	15.0	18.0	3.0	6.0	5.0	25.0	61.0	0.0	3.0	0.0	22.0	59.0	3.0	15.0	5.0	51.0	104.0	4.0	3.0	2.0	23.0	57.0	0.0	3.0	2.0	18.0	64.0	0.0	2.0	1.0	5.0	15.0	12.0	10.0	5.0	20.0	26.0	20.0	4.0	2.0	0.0	1.0	0.0	0.0	1.0	23.0	45.0	4.0	8.0	13.0	5.0	1.0	8.0	4.0	1.0	4.0	4.0	0.0	1.0	1.0	9.0	18.0	5.0	5.0	2.0	4.0	19.0	1.0	1.0	2.0	27.0	34.0	9.0	6.0	2.0	17.0	16.0	0.0	2.0	4.0	21.0	27.0
chr1	25566000	25566499	1.0	0.0	0.0	7.0	12.0	0.0	3.0	0.0	6.0	19.0	0.0	1.0	0.0	3.0	9.0	1.0	2.0	1.0	2.0	20.0	0.0	0.0	0.0	4.0	13.0	3.0	1.0	1.0	6.0	10.0	0.0	3.0	0.0	6.0	9.0	2.0	2.0	1.0	2.0	6.0	chr1	25566000	25566499	2.0	4.0	3.0	11.0	66.0	0.0	0.0	6.0	17.0	50.0	2.0	4.0	4.0	9.0	36.0	1.0	0.0	6.0	11.0	56.0	4.0	2.0	6.0	9.0	43.0	4.0	3.0	5.0	21.0	93.0	1.0	1.0	3.0	13.0	73.0	3.0	2.0	3.0	14.0	53.0	0.0	0.0	1.0	5.0	25.0	34.0	13.0	4.0	14.0	6.0	2.0	1.0	0.0	5.0	4.0	13.0	4.0	1.0	10.0	40.0	0.0	0.0	2.0	7.0	30.0	1.0	0.0	0.0	2.0	6.0	3.0	7.0	9.0	14.0	18.0	1.0	1.0	0.0	2.0	20.0	2.0	11.0	3.0	11.0	46.0	11.0	5.0	2.0	5.0	29.0	1.0	10.0	11.0	12.0	37.0
chr1	26304500	26304999	0.0	6.0	3.0	1.0	6.0	0.0	2.0	3.0	4.0	3.0	0.0	1.0	2.0	4.0	4.0	0.0	4.0	2.0	6.0	6.0	0.0	3.0	1.0	1.0	4.0	0.0	1.0	1.0	3.0	13.0	0.0	1.0	5.0	3.0	8.0	0.0	1.0	3.0	3.0	8.0	chr1	26304500	26304999	0.0	8.0	7.0	12.0	12.0	0.0	1.0	1.0	13.0	30.0	0.0	2.0	8.0	6.0	26.0	0.0	1.0	3.0	14.0	36.0	1.0	2.0	8.0	6.0	7.0	0.0	0.0	0.0	23.0	52.0	3.0	22.0	16.0	15.0	4.0	0.0	0.0	3.0	11.0	22.0	1.0	1.0	4.0	3.0	4.0	1.0	1.0	2.0	8.0	46.0	0.0	0.0	0.0	4.0	16.0	0.0	5.0	0.0	6.0	15.0	0.0	0.0	1.0	4.0	11.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	1.0	1.0	19.0	0.0	0.0	0.0	0.0	13.0	0.0	1.0	0.0	11.0	5.0	0.0	1.0	0.0	3.0	15.0	0.0	0.0	1.0	5.0	10.0
chr1	27123500	27123999	0.0	0.0	0.0	4.0	18.0	0.0	0.0	0.0	5.0	31.0	0.0	0.0	0.0	2.0	24.0	0.0	0.0	0.0	6.0	32.0	0.0	0.0	0.0	3.0	25.0	0.0	0.0	0.0	3.0	29.0	0.0	0.0	0.0	4.0	37.0	0.0	0.0	1.0	5.0	30.0	chr1	27123500	27123999	1.0	0.0	2.0	19.0	130.0	0.0	1.0	3.0	11.0	77.0	1.0	0.0	0.0	7.0	57.0	1.0	3.0	5.0	26.0	92.0	0.0	1.0	1.0	20.0	95.0	0.0	0.0	3.0	23.0	166.0	1.0	2.0	0.0	18.0	117.0	0.0	1.0	1.0	17.0	115.0	0.0	1.0	0.0	5.0	50.0	1.0	0.0	0.0	8.0	84.0	0.0	0.0	0.0	1.0	23.0	0.0	0.0	0.0	12.0	97.0	0.0	0.0	1.0	7.0	41.0	0.0	0.0	0.0	3.0	13.0	1.0	0.0	1.0	5.0	35.0	19.0	5.0	2.0	6.0	13.0	0.0	0.0	0.0	8.0	37.0	0.0	0.0	0.0	6.0	37.0	0.0	0.0	0.0	5.0	36.0
chr1	27442500	27442999	0.0	0.0	0.0	2.0	16.0	0.0	0.0	2.0	3.0	24.0	0.0	1.0	0.0	10.0	19.0	0.0	0.0	1.0	2.0	22.0	0.0	0.0	0.0	5.0	21.0	0.0	0.0	0.0	7.0	18.0	0.0	0.0	0.0	3.0	20.0	1.0	0.0	1.0	2.0	11.0	chr1	27442500	27442999	0.0	1.0	1.0	7.0	42.0	0.0	0.0	0.0	11.0	28.0	0.0	1.0	1.0	9.0	31.0	0.0	1.0	3.0	27.0	47.0	0.0	1.0	2.0	15.0	41.0	59.0	3.0	0.0	1.0	1.0	0.0	0.0	1.0	22.0	80.0	0.0	1.0	2.0	19.0	47.0	0.0	0.0	1.0	9.0	32.0	0.0	0.0	0.0	12.0	45.0	0.0	0.0	0.0	2.0	17.0	1.0	0.0	1.0	9.0	54.0	0.0	0.0	0.0	5.0	20.0	0.0	0.0	0.0	1.0	10.0	0.0	0.0	4.0	11.0	28.0	1.0	0.0	1.0	2.0	20.0	3.0	0.0	0.0	9.0	14.0	0.0	0.0	0.0	4.0	26.0	0.0	0.0	1.0	14.0	21.0
chr1	27583000	27583499	0.0	0.0	2.0	3.0	14.0	0.0	0.0	3.0	6.0	10.0	0.0	1.0	1.0	3.0	23.0	0.0	0.0	1.0	6.0	14.0	0.0	0.0	2.0	6.0	11.0	0.0	0.0	0.0	7.0	17.0	0.0	0.0	2.0	4.0	16.0	0.0	0.0	0.0	4.0	9.0	chr1	27583000	27583499	1.0	1.0	1.0	24.0	96.0	1.0	5.0	12.0	34.0	76.0	0.0	0.0	1.0	13.0	25.0	1.0	2.0	3.0	30.0	58.0	0.0	2.0	3.0	19.0	68.0	0.0	4.0	10.0	56.0	194.0	0.0	1.0	1.0	22.0	59.0	2.0	2.0	9.0	19.0	49.0	0.0	0.0	4.0	6.0	21.0	0.0	1.0	3.0	15.0	49.0	0.0	0.0	1.0	3.0	20.0	2.0	4.0	0.0	16.0	47.0	0.0	1.0	1.0	7.0	14.0	0.0	0.0	0.0	2.0	11.0	0.0	1.0	2.0	8.0	16.0	0.0	0.0	0.0	5.0	17.0	9.0	5.0	3.0	12.0	22.0	0.0	0.0	0.0	6.0	32.0	0.0	1.0	2.0	17.0	22.0
chr1	27667500	27667999	0.0	1.0	1.0	3.0	16.0	0.0	0.0	0.0	3.0	24.0	2.0	2.0	1.0	2.0	16.0	0.0	1.0	0.0	7.0	33.0	1.0	0.0	1.0	5.0	14.0	0.0	0.0	2.0	4.0	24.0	1.0	0.0	0.0	2.0	9.0	0.0	0.0	2.0	2.0	17.0	chr1	27667500	27667999	43.0	9.0	10.0	7.0	27.0	2.0	1.0	2.0	19.0	63.0	0.0	1.0	0.0	18.0	62.0	1.0	0.0	2.0	23.0	102.0	73.0	9.0	1.0	5.0	2.0	0.0	0.0	2.0	15.0	161.0	16.0	20.0	5.0	14.0	51.0	0.0	2.0	0.0	21.0	87.0	0.0	0.0	1.0	9.0	33.0	0.0	1.0	1.0	14.0	90.0	0.0	0.0	0.0	2.0	17.0	4.0	3.0	1.0	21.0	69.0	0.0	2.0	5.0	20.0	19.0	0.0	0.0	0.0	2.0	9.0	2.0	0.0	5.0	17.0	28.0	0.0	0.0	0.0	8.0	40.0	0.0	0.0	0.0	3.0	21.0	0.0	1.0	0.0	3.0	37.0	0.0	0.0	0.0	6.0	26.0
chr1	28425500	28425999	0.0	0.0	0.0	3.0	5.0	0.0	0.0	1.0	6.0	9.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	3.0	12.0	0.0	0.0	0.0	2.0	6.0	0.0	0.0	0.0	2.0	3.0	0.0	1.0	0.0	2.0	12.0	0.0	0.0	0.0	1.0	7.0	chr1	28425500	28425999	1.0	1.0	6.0	4.0	11.0	1.0	0.0	0.0	4.0	21.0	0.0	0.0	0.0	5.0	21.0	0.0	2.0	1.0	8.0	32.0	6.0	9.0	11.0	3.0	1.0	0.0	7.0	5.0	14.0	11.0	1.0	1.0	5.0	19.0	34.0	0.0	1.0	0.0	8.0	20.0	1.0	1.0	0.0	1.0	12.0	0.0	1.0	1.0	7.0	31.0	0.0	0.0	0.0	2.0	7.0	0.0	0.0	0.0	7.0	29.0	0.0	0.0	1.0	1.0	25.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	20.0	2.0	1.0	0.0	2.0	13.0	1.0	2.0	0.0	5.0	11.0	0.0	1.0	0.0	4.0	10.0	0.0	1.0	2.0	1.0	13.0
chr1	31108500	31108999	3.0	5.0	1.0	3.0	8.0	2.0	3.0	1.0	5.0	6.0	2.0	1.0	1.0	5.0	9.0	10.0	4.0	4.0	2.0	2.0	3.0	2.0	3.0	4.0	4.0	4.0	3.0	2.0	1.0	11.0	2.0	1.0	4.0	6.0	5.0	0.0	4.0	1.0	9.0	6.0	chr1	31108500	31108999	11.0	7.0	8.0	5.0	20.0	0.0	2.0	4.0	19.0	58.0	0.0	0.0	6.0	19.0	19.0	1.0	0.0	5.0	18.0	68.0	19.0	8.0	3.0	4.0	13.0	0.0	0.0	1.0	20.0	59.0	49.0	34.0	5.0	5.0	6.0	0.0	2.0	4.0	12.0	71.0	10.0	7.0	8.0	3.0	5.0	0.0	0.0	1.0	11.0	61.0	0.0	0.0	0.0	2.0	13.0	18.0	9.0	2.0	22.0	45.0	1.0	6.0	9.0	10.0	2.0	0.0	1.0	1.0	3.0	10.0	0.0	1.0	0.0	16.0	26.0	0.0	0.0	2.0	6.0	32.0	4.0	2.0	2.0	4.0	28.0	1.0	1.0	0.0	9.0	29.0	1.0	4.0	7.0	12.0	41.0
chr1	31346500	31346999	0.0	0.0	0.0	2.0	8.0	0.0	0.0	0.0	1.0	12.0	1.0	1.0	0.0	4.0	15.0	0.0	0.0	0.0	3.0	15.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	1.0	8.0	0.0	0.0	1.0	2.0	19.0	1.0	0.0	0.0	1.0	5.0	chr1	31346500	31346999	0.0	0.0	0.0	3.0	30.0	0.0	0.0	0.0	2.0	19.0	0.0	0.0	0.0	1.0	14.0	8.0	12.0	5.0	6.0	11.0	0.0	0.0	0.0	4.0	23.0	0.0	0.0	0.0	2.0	31.0	1.0	1.0	0.0	4.0	29.0	0.0	0.0	0.0	5.0	32.0	0.0	0.0	0.0	1.0	12.0	0.0	0.0	0.0	7.0	18.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	1.0	12.0	0.0	1.0	0.0	0.0	9.0	0.0	0.0	1.0	7.0	17.0	0.0	0.0	0.0	2.0	14.0	0.0	0.0	2.0	5.0	19.0	0.0	0.0	0.0	2.0	13.0	0.0	0.0	0.0	1.0	18.0
chr1	32380000	32380499	0.0	0.0	0.0	6.0	21.0	0.0	0.0	2.0	8.0	16.0	0.0	0.0	1.0	6.0	12.0	0.0	0.0	1.0	9.0	18.0	0.0	0.0	1.0	9.0	13.0	0.0	0.0	1.0	11.0	23.0	1.0	0.0	2.0	5.0	15.0	1.0	0.0	0.0	3.0	26.0	chr1	32380000	32380499	51.0	14.0	3.0	10.0	13.0	0.0	2.0	1.0	18.0	70.0	0.0	0.0	5.0	25.0	36.0	0.0	0.0	1.0	21.0	64.0	5.0	1.0	4.0	20.0	37.0	7.0	8.0	17.0	67.0	64.0	0.0	1.0	14.0	32.0	65.0	0.0	2.0	3.0	21.0	61.0	0.0	0.0	3.0	11.0	30.0	0.0	0.0	4.0	15.0	54.0	0.0	0.0	0.0	1.0	21.0	0.0	0.0	2.0	13.0	59.0	0.0	0.0	0.0	3.0	46.0	0.0	0.0	0.0	2.0	12.0	0.0	1.0	2.0	10.0	31.0	2.0	1.0	2.0	4.0	36.0	0.0	0.0	1.0	9.0	34.0	0.0	0.0	2.0	9.0	41.0	10.0	0.0	2.0	6.0	19.0
chr1	32546500	32546999	0.0	2.0	0.0	3.0	10.0	0.0	1.0	1.0	1.0	10.0	0.0	2.0	0.0	5.0	12.0	0.0	0.0	0.0	8.0	14.0	0.0	1.0	0.0	4.0	18.0	0.0	3.0	1.0	7.0	10.0	0.0	1.0	0.0	7.0	11.0	0.0	0.0	0.0	4.0	14.0	chr1	32546500	32546999	0.0	0.0	1.0	6.0	32.0	17.0	4.0	1.0	1.0	0.0	2.0	4.0	6.0	17.0	17.0	0.0	3.0	0.0	8.0	33.0	0.0	0.0	3.0	11.0	33.0	0.0	0.0	1.0	8.0	34.0	0.0	1.0	2.0	18.0	21.0	0.0	1.0	2.0	9.0	35.0	0.0	1.0	0.0	4.0	24.0	0.0	1.0	0.0	6.0	41.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	14.0	24.0	0.0	0.0	0.0	4.0	27.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	9.0	31.0	0.0	0.0	0.0	3.0	17.0	0.0	0.0	1.0	9.0	23.0	0.0	0.0	0.0	1.0	10.0	0.0	3.0	3.0	9.0	17.0
chr1	32815000	32815499	1.0	2.0	2.0	3.0	11.0	1.0	3.0	0.0	7.0	13.0	1.0	6.0	2.0	8.0	22.0	0.0	2.0	1.0	5.0	17.0	4.0	4.0	2.0	12.0	6.0	0.0	3.0	0.0	9.0	7.0	0.0	5.0	0.0	3.0	8.0	0.0	3.0	2.0	9.0	10.0	chr1	32815000	32815499	2.0	2.0	4.0	30.0	31.0	0.0	0.0	3.0	13.0	36.0	4.0	9.0	6.0	20.0	21.0	0.0	6.0	9.0	24.0	60.0	0.0	0.0	1.0	19.0	59.0	2.0	0.0	4.0	43.0	45.0	0.0	1.0	2.0	24.0	85.0	0.0	1.0	6.0	16.0	44.0	0.0	0.0	2.0	6.0	30.0	1.0	0.0	0.0	14.0	53.0	0.0	0.0	0.0	6.0	18.0	1.0	2.0	7.0	34.0	60.0	0.0	6.0	7.0	16.0	29.0	14.0	0.0	0.0	3.0	3.0	1.0	1.0	17.0	24.0	35.0	0.0	2.0	0.0	10.0	31.0	0.0	1.0	3.0	18.0	25.0	0.0	4.0	1.0	16.0	26.0	4.0	8.0	6.0	17.0	24.0
chr1	32941000	32941499	1.0	3.0	1.0	1.0	8.0	1.0	0.0	0.0	1.0	4.0	1.0	0.0	0.0	1.0	4.0	0.0	1.0	0.0	0.0	13.0	0.0	1.0	0.0	2.0	4.0	0.0	1.0	0.0	2.0	5.0	1.0	0.0	1.0	2.0	8.0	0.0	0.0	0.0	0.0	5.0	chr1	32941000	32941499	0.0	4.0	6.0	5.0	12.0	1.0	3.0	5.0	8.0	20.0	0.0	0.0	0.0	7.0	29.0	0.0	0.0	1.0	10.0	28.0	1.0	4.0	9.0	7.0	9.0	0.0	0.0	0.0	4.0	36.0	11.0	24.0	2.0	15.0	7.0	0.0	0.0	6.0	12.0	20.0	2.0	0.0	2.0	8.0	9.0	0.0	0.0	0.0	9.0	35.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	3.0	9.0	0.0	0.0	4.0	24.0	4.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	10.0	21.0	0.0	0.0	0.0	6.0	6.0	0.0	0.0	1.0	2.0	13.0	1.0	0.0	0.0	5.0	4.0	0.0	0.0	0.0	2.0	24.0
chr1	33170500	33170999	0.0	0.0	0.0	0.0	7.0	0.0	2.0	0.0	2.0	9.0	0.0	0.0	1.0	4.0	11.0	0.0	0.0	0.0	1.0	11.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	2.0	10.0	0.0	0.0	1.0	2.0	9.0	chr1	33170500	33170999	0.0	4.0	1.0	6.0	45.0	1.0	3.0	3.0	15.0	17.0	0.0	0.0	0.0	8.0	22.0	0.0	1.0	5.0	10.0	29.0	0.0	1.0	1.0	7.0	38.0	2.0	0.0	1.0	2.0	47.0	0.0	1.0	0.0	5.0	35.0	0.0	1.0	3.0	8.0	43.0	1.0	0.0	2.0	4.0	9.0	0.0	2.0	0.0	6.0	33.0	0.0	0.0	0.0	0.0	11.0	11.0	4.0	4.0	6.0	15.0	0.0	1.0	1.0	5.0	15.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	7.0	10.0	12.0	0.0	0.0	1.0	1.0	11.0	0.0	0.0	1.0	3.0	4.0	0.0	0.0	0.0	5.0	21.0	0.0	0.0	4.0	9.0	10.0
chr1	33315500	33315999	0.0	3.0	2.0	5.0	7.0	0.0	3.0	2.0	6.0	11.0	0.0	1.0	0.0	8.0	11.0	0.0	1.0	0.0	4.0	18.0	0.0	1.0	0.0	4.0	7.0	0.0	3.0	1.0	3.0	7.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0	0.0	7.0	11.0	chr1	33315500	33315999	0.0	4.0	3.0	13.0	64.0	0.0	4.0	3.0	13.0	56.0	0.0	3.0	1.0	7.0	28.0	2.0	5.0	2.0	19.0	43.0	0.0	3.0	1.0	11.0	46.0	8.0	23.0	23.0	70.0	68.0	0.0	3.0	4.0	24.0	49.0	1.0	2.0	2.0	7.0	28.0	0.0	1.0	0.0	4.0	21.0	5.0	13.0	4.0	25.0	7.0	13.0	12.0	6.0	1.0	0.0	5.0	5.0	0.0	14.0	41.0	0.0	9.0	8.0	23.0	7.0	0.0	1.0	0.0	3.0	5.0	0.0	1.0	4.0	20.0	25.0	0.0	1.0	0.0	0.0	15.0	2.0	1.0	1.0	8.0	21.0	1.0	0.0	0.0	4.0	12.0	4.0	5.0	0.0	8.0	12.0
chr1	35215500	35215999	0.0	0.0	1.0	5.0	11.0	0.0	0.0	0.0	2.0	9.0	0.0	0.0	0.0	4.0	13.0	0.0	0.0	0.0	2.0	20.0	0.0	0.0	0.0	5.0	13.0	0.0	0.0	1.0	2.0	20.0	0.0	0.0	0.0	3.0	15.0	0.0	0.0	0.0	1.0	15.0	chr1	35215500	35215999	0.0	0.0	0.0	7.0	38.0	1.0	0.0	1.0	8.0	32.0	0.0	1.0	0.0	4.0	28.0	1.0	0.0	4.0	13.0	39.0	0.0	3.0	1.0	11.0	36.0	0.0	0.0	1.0	11.0	70.0	0.0	1.0	1.0	11.0	55.0	0.0	0.0	0.0	17.0	52.0	0.0	0.0	1.0	2.0	18.0	0.0	0.0	1.0	3.0	47.0	0.0	0.0	0.0	2.0	11.0	18.0	2.0	5.0	8.0	23.0	0.0	0.0	1.0	16.0	11.0	1.0	0.0	1.0	2.0	4.0	3.0	0.0	0.0	13.0	12.0	0.0	0.0	1.0	1.0	18.0	0.0	0.0	1.0	5.0	19.0	1.0	1.0	7.0	8.0	16.0	0.0	0.0	4.0	14.0	23.0
